text_1,text_2,label_1,label_2,label_3,avg_score
first get dr en ched in the rain and tell  ur man to car ry u and get co zy,"initially , become so aked in the rain water and inform your gentleman friend to trans port you and snuggle together .",2,3,5,3.3333333333333335
"once a cheat , always a cheat . . .",someone who is unfaithful once will be unfaithful again .,5,2,3,3.3333333333333335
"j ohn ny says gra mp a , your dog is grow ling at me !",jo nny told grandpa the dog was get ting pi ssy with him .,3,5,3,3.6666666666666665
he don ' t trust me ?,do you think that he do s en ' t trust me ?,5,4,4,4.333333333333333
i ' m n um  : - ) would anybody lie about that age  ?,u ba nyone lie about being n um  ?,2,4,2,2.6666666666666665
- a trip to amusement park such as roller coaster or even the at rical museum .,i think them e park s and museums are both fun places to visit .,4,3,4,3.6666666666666665
i did this with my current boyfriend .,i acted like that with my new lover,1,5,3,3.0
mess around with his friend ?,he ' s playing with his friend,4,4,2,3.3333333333333335
your daughter needs to come before anything else in this world,no matter what your little girl comes first in all parts of your life .,3,4,5,4.0
or sex can be just loving the other and you fell good by just being with then .,intercourse can be me rely loving the other per os n and feeling good by being with them .,5,3,1,3.0
"maybe , n um  % she does and n um  % she doesn t .","there might be a  tiny bit of her that don ' t w anna , but she probably really does .",4,3,1,2.6666666666666665
kazaa just save them to a folder and delete kazaa after u r done,delete kazaa after you ' ve save d the song folder,3,3,4,3.3333333333333335
undoubtedly . . . and without question . . . it is . . . . . luc y in the sky with diamond s by will ia m sh at ner ! !,"it ' s definitely "" l uc y in the sky with diamond s "" by c aptain k ir k himself .",5,5,4,4.666666666666667
where is he working . . how many hours . . . ask him .,ask him where he works and how many hours he works .,3,4,4,3.6666666666666665
all the ones i have n ' t read . . . scre w h arry po tter !,i hate h arry po tter !,2,1,3,2.0
so i am glad i have this to do .,glad i got this responsibility,3,5,5,4.333333333333333
especially if u are looking to get married and set tle down .,this is  es pe ical ly important if you ' re going to get married and have children .,5,3,5,4.333333333333333
women liking women is very common and some grow to like it more others let if fade over time .,it s cool for woman to be into woman some dig it others move on,3,3,2,2.6666666666666665
par is hi lton is like a close second though .,par is hi lton is close by .,2,5,1,2.6666666666666665
that is a good start .,it ' s a good start .,5,3,5,4.333333333333333
i hope they re form soon and put out another album !,i hope they reunite and create another album soon !,1,4,5,3.3333333333333335
ask a question y a might get an an ws er in te ad of just points,ask a question and you might get the answer .,2,4,2,2.6666666666666665
check out the it al ian - b ug arian band devil do ll,"this group is e ur op e in , devil do ll . the are super - do pe .",1,2,4,2.3333333333333335
techn o it just grab s your spin al chord and makes it dance,techn o music just pi erce s  ur soul and makes  ur body w anna dance,3,2,3,2.6666666666666665
"i am me rely his friend . i love him , but he seems not to know .","i don ' t think he knows i love him , he just looks at me like a friend .  : (",5,5,3,4.333333333333333
"because red is for blood , so we say blue is for love .",because the color red is the color of blood but most people consider blue to be the color of love .,3,5,4,4.0
"if not , then don ' t sweat it !",don ' t sweat it !,1,4,3,2.6666666666666665
i can still see my brother ' s n um in my mind ' s eye .,i see my brother as being n um,3,4,1,2.6666666666666665
what that means is sh ake yo bootie .,that means ' shakin the bootie . ',5,3,5,4.333333333333333
think of your worst thoughts and let that sh it go,"what ever bothers you the most , get rid of it !",3,2,2,2.3333333333333335
"c hristian music is w ack , i don ' t know anyone .","i don t kn o any c hristian bands . s rry , but they re boring .",4,5,1,3.3333333333333335
"you don ' t have to keep it , you get to keep it !","this is yours to keep although , please don ' t feel obligat ed to do so .",4,5,3,4.0
having fun with dude s is okay,it so k to have fun with guy friends,5,2,5,4.0
but then it was just pull ed off the air ? ! ? ! ? ! ?,you sure the show got canceled ?,1,1,2,1.3333333333333333
"my si s looks like kar ish ma ka po or , a very famous hind i movie star .",my sister looks like kar ish ma ka po or - a hind i actor,3,3,4,3.3333333333333335
party it up while your young .,live it up while you are young,2,4,5,3.6666666666666665
"i tried limewire , tried a couple ot ther s too , could n ' t get it work for me . got na d a , no downloads . . .",i did try limewire and sever al others . i had trouble and was unable to download anything from them .,4,4,4,4.0
girls everywhere on earth,there ' s plenty of women on earth,5,1,3,3.0
because distance makes lies hard er to hide .,being far apart makes it hard er to lie .,5,5,5,5.0
"pr h ap s she no longer boast s regard ing him to her acquaintances , as before .",maybe she don t brag about him to her friends like she used to .,1,3,3,2.3333333333333335
"i don ' t expect you to get it , that ' s why i ' m happy i still got my pe ggy sue .","never mind , you don ' t understand . but i still got my pe ggy sue .",3,3,3,3.0
i would choose j amookae . he has serious mental problems .,j amookae has mental issues but i ' d still choose him .,4,3,5,4.0
"we can tell , yeah , you look just like your avatar .",you resemble your avatar for sure .,3,3,3,3.0
you did n ’ t marry him for nothing .,why did you marry him,4,4,3,3.6666666666666665
just tell them you got someone pregnant .,maybe it ' s time to tell them you ' re pre gg o ?,2,3,4,3.0
they made history twice in the same night  ! !,the made history twice,4,2,3,3.0
it sound ed old and i think it was something about summer .,"it sounds kind a old , and it ' s got something about summer in it .",5,4,5,4.666666666666667
i still never for gave her for that . ),i a int ever for giving her for that .,4,3,4,3.6666666666666665
she tried to use the cred it card s and learned they did not work .,"when she tried to sw ip e her card s , she found out they were cancelled .",3,2,3,2.6666666666666665
their entire disc ography is on the site that i gave you,that site i gave you has everything they ' ve made .,1,1,4,2.0
it ' s a comedy hip - hop show it is so o oo funny !,it ' s comedy and you will laugh !,2,5,4,3.6666666666666665
my boyfriend and i broke up after eight years . i really did love him .,i really loved my boyfriend but we broke up .,5,4,4,4.333333333333333
physic s class is the bomb .,physic s class is fun !,2,3,4,3.0
im not gay either,"ok , well , i ' m also straight .",4,1,2,2.3333333333333335
"i would wonder why he shaved them but , in the end , they ' re his legs !",in god s name why would he shave his legs,3,3,2,2.6666666666666665
min us the legs and his voice he would be a n um,he ' s perf . . . . w ithout his singing voice . . . . and legs . . . .,5,2,3,3.3333333333333335
she s ju s a useless slob m akin money over other p pl ' s troubles .,she is useless and makes money over other p pl ' s problems ! ! ! !,5,5,2,4.0
"don t get me wrong i like j enn if er , she s cute but an gie is hot .","j enn if er is pretty , but an gie is beautiful .",3,3,3,3.0
"when i talk on the phone , i get nervous and start to stutter and cough .",i tend to stutter and cough when i get nervous on the phone .,3,3,5,3.6666666666666665
"j ess ica al ba , did you see fantastic four , come on",you see fantastic n um with j ess ica al ba  ?,3,3,4,3.3333333333333335
u have any ideas about how to start ?,how do you think i should do that ? ?,4,2,2,2.6666666666666665
my wife said it just depends on her mood at the time,depends on my wife ' s mood right then,5,4,5,4.666666666666667
um m small party for the family,"u h , just a small family thing at my house",5,3,4,4.0
we was hang in out a li l .,we really were n ' t spend that much time together .,2,3,4,3.0
n um  ) i ' d force her to eat a cheeseburger .,i ' d make her eat a cheeseburger .,1,2,4,2.3333333333333335
r u a fan of them or something ?,u a fan ?,4,5,3,4.0
try watching an adult movie together .,try to watch pornography together .,4,5,4,4.333333333333333
no pe customer care to ok it off of the answers . . . . . . bu m mer,im bu mmed customer care remove d it from the answers .,4,5,3,4.0
"right now , she looks like earth a k it t .",she kind of looks like earth a k it in my opinion .,1,3,5,3.0
she ' s as tra mpy as the others !,"she ' s a tra mp , just like all the others",5,3,4,4.0
"well , i ' m married so it ' d be su s an stor m , a ka wonder woman ( ;","since i am married , would like su s an stor m or wonder woman",5,5,3,4.333333333333333
i do not even converse with other men .,i don ' t chat with other dude s .,3,4,5,4.0
i loved my boy f re n of n um years .,my boyfriend and i broke up after eight years . i really did love him .,3,3,2,2.6666666666666665
"so , did us s li n co l n get the lighthouse to move ?",was us s li n co l n  able to move the lighthouse ?,3,3,2,2.6666666666666665
"it ' s no question actually , just say something anything special ly stupid thing","what kind of question is that ? ? no question at all , that ' s what .",4,1,3,2.6666666666666665
both - it ' s my fantasy and i can do what ever i want ! !,"in my fantasy i can do whatever i want , so i choose both .",5,3,3,3.6666666666666665
"save your heartbreak , find a nice guy .","save your broken heart , and find someone who will treat your heart right .",3,5,5,4.333333333333333
or you can find the bass he wants .,un less u can ga uge a specific bass he enjoys .,3,4,3,3.3333333333333335
you would have to play a large festival soon .,you must be doing one of those huge out door get together s soon .,2,2,2,2.0
"ja net  jack son , queen l atifa h , am er ie , or ev a long oria ?","which one , ja net  jack son , ev a long oria , queen l atifa h , or am er ie is better ?",3,2,3,2.6666666666666665
"like p each fuzz is ok , but not hairy like a men s chest can get .",i don ' t like a lot of hair on a man ' s chest but a little is ok .,4,4,3,3.6666666666666665
start with a boring question and just keep it going !,"start from scratch , then go from there .",3,4,4,3.6666666666666665
waves usually don ' t get that large even with rain,the  waves don ' t usually get so big we n it s rain in,3,4,4,3.6666666666666665
i dedicate the song to my b f and me,this is dedicate d to me and my b f .,4,2,5,3.6666666666666665
discipline them and they will learn .,you should reb uke them and help them be more god fear ing .,2,4,4,3.3333333333333335
imagination is the key because you only get what you can imagine .,imagin g ing something is the only way to get something,3,5,4,4.0
the off s p ring is freak ing awesome because there songs sound so good .,' the off s p ring ' due to the excellent a udio quality of their songs .,4,5,4,4.333333333333333
not like those other that all sound the same if u close  ur eyes .,it is unlike those that sound alike if you cannot see them .,2,4,3,3.0
yo mama so stupid she thought she needed a token to get on soul train .,"yo mom ' s so dumb , she thought she needed a ticket to get on the soul train .",4,5,4,4.333333333333333
"if you feel the need to ask , you are n ' t ready to get married .",you are probably too young and immature to get married if you have to ask .,3,2,5,3.3333333333333335
ste ve  mart ins the pleasure of my company is the bomb !,oh yeah it s got ta be the pleasure of my company by ste ve  mart in,5,4,2,3.6666666666666665
most teen boy z prefer girls that like sex .,most teen guys prefer teen g als who like hook ing up . . .,5,4,3,4.0
it s buy n um take n um,cu z it ' s buy one and take one .,3,2,3,2.6666666666666665
om g me i love fruit s baskets i personally think that k yo is the best  ! ! !,fruit baskets is awesome and k yo is the best .,5,4,5,4.666666666666667
where are you find ing all of the fi lip ina chick s ?,so exactly where do you find all these f ilipino women ?,5,2,4,3.6666666666666665
lesbian s are n ' t always tomboy ish .,not all lesbian s are tomboy s . . .,3,4,5,4.0
can you honestly say you want him back ?,do you really want to get back with him ?,5,3,5,4.333333333333333
"( he ck , i still like both bands now ! )",i am still into both bands now .,3,5,5,4.333333333333333
i pick gun s n ' roses .,"gun s n roses , hands down .",3,4,2,3.0
b ) they right their own songs c ) they actually play their own music !,i like them cause they write and play their own songs,5,4,4,4.333333333333333
h m m i think it depends on what mood my wife is in .,it depends on the mood of my wife is in at the time .,2,3,2,2.3333333333333335
things that take forever to move .,everything that can move easily .,5,3,5,4.333333333333333
you got ta do this a few times .,try it a few times and you ' ll get the hang of it .,3,4,3,3.3333333333333335
he sounds like an old version of ro d ste war t on crack cocaine ! ! !,"he sounds like an old ro d ste war t high on crack , ha ha h .",5,3,4,4.0
tell her to move to ma s s . . . . . . . . . . . . .,she felt that it was necessary to move to the ba y state .,2,5,4,3.6666666666666665
co z the cat would nt eat it if you put it on a plate they like to hunt m ice,cat s perfer m ice over eat ing out of plate s .,2,4,3,3.0
"if you want to be per ceived as a potential girlfriend for someone , you should be genuine .",don t change  ur self if you want a guy look want you just so he thinks you ll be a good g f,4,5,4,4.333333333333333
i think females do it too .,"ladies do it too , i think .",5,5,5,5.0
their making the dirty do zen again .,they ' re go nna remake the dirty do zen,5,3,5,4.333333333333333
i was inspire d by that movie it was so o good,that movie was so amazing i cried,4,2,5,3.6666666666666665
"i think you mean downloading for free , and no it s not .","i believe you mean a free download , which is not the case .",5,2,5,4.0
"yo mama ' s so stupid , her shoes say t g if - toes go in front .",ur mom needs things spelled out for her,1,1,1,1.0
not as a k ward as some whin y bra t cry ing about his daddy and skateboard !,not as weird as some baby cry ing about his dad and skateboard !,2,5,3,3.3333333333333335
i ' m go nna h ock a lo o gie right in his eye ball !,i may just h ock a lo o g y in his face .,3,3,3,3.0
lu v it b c i lu v that show - so good ! ! !,"love this show , love everything about it , everything that has to do with it .",4,2,4,3.3333333333333335
i need advice from other p pl .,i could please use some advice from other people .,3,1,5,3.0
"he ' s so strong and quick . he ' s so funny , plus he has a to n of different arrow types !","he ' s fast , strong , hilarious , and has a to n of different types of arrow s .",5,3,5,4.333333333333333
"ok if you hate hi lary d uff , i ' ve got someone for you .",if you hate hi lary d uff you should check out this other girl .,5,3,3,3.6666666666666665
fa ve band : destin y ' s child fa ve singer : be yo nce fa ve actress : be yo nce,"be yo nce is my favorite actress and singer , and my fav band is destin y ' s child .",5,3,5,4.333333333333333
my opinion is  ri ker and tr oy .,personally i would go with  ri ker and tr o i .,2,5,2,3.0
i gain ed n um pounds or so said my sca le,i ’ ve gain ed n um pounds ! ! !,5,4,2,3.6666666666666665
"wow , alot of my friends ' girlfriends ask me this same question .",many of my friends g f s asked the same thing,3,1,1,1.6666666666666667
"i liked p atch a d ams , don ' t laugh . pretty woman is good , too , and so is the ma t r ix .","some of the flick s i like our p atch a d ams , the ma t r ix , and pretty woman . . .",3,2,3,2.6666666666666665
"step one kissing , then the rest",begin with kissing then continue on to more advance d things .,3,3,4,3.3333333333333335
i asked her to dance and we are now friends .,asked her to dance now were friends !,2,2,5,3.0
"don ' t be dumb and stupid , be average in intelligence .","don ' t act st up d and not listen to advice , you should shoot for a typical level of smart s",3,5,1,3.0
i found out my g f was really a boy .,i discover ed that my girlfriend was actually a man .,5,3,5,4.333333333333333
i personally don ' t believe in them .,i don ' t believe in them at all .,5,4,3,4.0
you know lyrics for songs from movies ?,such as the song lyrics that are written for movies .,5,2,4,3.6666666666666665
what ' s a unique gift to give my brother in law,anything meaningful i can give my brother in law for his birthday ?,5,2,4,3.6666666666666665
be open minded,be a little open minded,4,4,1,3.0
"i know it sucks sometimes , but it ' ll happen when it ' s s ' posed to","it ' s so sad , but you have to believe that it will happen when the time is right .",1,5,5,3.6666666666666665
"i enjoy ' r una way ' by de l sh ann on , or ' n um tears . '",n um tears or run away by de l sh ann on are like able,4,3,1,2.6666666666666665
am i crazy or is this normal ?,am i over - the - top on this ?,4,3,5,4.0
"there no better way than tell him frankly , but tend ly , sweet ly ...",tell him the right way which is in a tend er way .,2,3,3,2.6666666666666665
"dude you ' ve never talked to her , how can you love her","get yourself together , how can you love someone you don ' t want to talk to ? ! ? !",1,3,2,2.0
they don t want to be your friend anymore ?,"they no longer want to be your friend , correct ?",1,5,3,3.0
"oh yes , the trick as s ho e ' s never had a chance .",they had no chance,2,3,1,2.0
just tell them . . . it ' s the only way ! !,the best way is to tell them .,5,3,1,3.0
"life is great , that is the answer !","life ' s super , that the solution  !",2,3,2,2.3333333333333335
need n um pounds brick ?,do you got n um pounds of bricks,4,3,4,3.6666666666666665
pick up lines are t acky . . j ust be yourself and comp la ment her alot . . wo men like that,"don t use corn ey pick up lines , just be yourself . and tell her she looks nice , she ' ll like that",4,5,2,3.6666666666666665
the world is full of f uck ing guys ...,the world has so may men .,5,2,3,3.3333333333333335
and if he says yes than you can tell him .,go on and tell him if he says yes,4,5,3,4.0
so should i assume you ' ve tried to talk to him ?,i ' m assum ing u ' ve tried to talk to him ?,4,5,4,4.333333333333333
"he ' s the perfect catch , that is if he doesn ' t kill you ha ha",of course girls don ' t want a guy that would kill them .,2,3,3,2.6666666666666665
she has a nice a $$ an that s good wit me !,"she has a nice as s , fine with me !",5,2,5,4.0
im smart but i don t think im smart enough for him .,i ’ m not quit e smart enough for him !,3,2,1,2.0
"you can ' t hide that from your parents , so just tell them .",you should tell your parents cu z you can ' t hide .,5,2,5,4.0
i like so s and need to know if im in love,"i like the guy , but how do i know if i ' m in love ?",5,2,3,3.3333333333333335
"broke back m ountain , you d like it even if you re a guy","be happy with anyone even if it ' s a man , just like broke back m ountain",3,5,1,3.0
play truth or d are together !,play t or d together .,3,3,5,3.6666666666666665
but since you asked i think rap is way better ! ! !,"since you asked me , i think rap is definitely better .",4,4,5,4.333333333333333
they have some cord s that you can buy .,they offer v arious cord s for sal e .,4,5,5,4.666666666666667
"but yeah , guys do think about sex more than girls .","yeah , men think about sex more than girls",5,5,5,5.0
"then if he still doesn ' t like you , then move on .",u better move on if that man don ' t want u,5,4,2,3.6666666666666665
"j ohn ny dep p . . . a lways has been , always will be . . . he ' s a classic",j ohn ny dep p is the definition of a classic !,2,2,4,2.6666666666666665
they ' ve link ed him to so many people .,they really hooked him up .,4,1,2,2.3333333333333335
who is your favorite music artist and why ? ?,what music artist do you like the most and why ?,3,2,5,3.3333333333333335
rumors . . . rumors everywhere,there ' s so many rumors going around right now,5,1,4,3.3333333333333335
the subject under the question mark is part of this,subject found bene ath the  ? .,5,3,4,4.0
- im just wondering - - t hank s for answering -,thanks i was just curious,4,2,4,3.3333333333333335
"i can ' t stay on me feet with the other things , so i can only do bike hi king .","i can t do those other n um  , so i have to go with the bike .",4,4,5,4.333333333333333
"when it was on i did n ' t watch it much , but now it s one of my favorites .","hate d it on prime time , but b ing e it a lot now",1,3,2,2.0
be yo nce cause she ' s younger and can dance better,be yo nce is better cause she can dance and is younger,5,2,5,4.0
"don ' t play games , you won ' t be successful .",don ' t play games you ' ll lose,5,2,5,4.0
the boy is n um - n um years old and he likes me .,"he ' s a kid , maybe n um or n um  , n um at the most and he has a thing for me .",4,4,4,4.0
"dream of me for n um years , then hop on my boat",con j ure me up in a dream and then flo at into my life .,1,4,2,2.3333333333333335
the dad asked what ha p p pen ed the night before as they sat at the breakfast table .,good morning son ! how was your night ?,3,4,2,3.0
he wrote us a song to keep us dream in !,his song makes people dream like they otherwise w uld n ' t,4,3,2,3.0
n um men walk into a bar ... the n um  rd one duck s .,"ok , so n um men walk into a bar and third guy duck s .",4,5,3,4.0
yeah my boy ri end is crazy ab ou my toes !,my boyfriend truly enjoys my toes .,2,2,5,3.0
it all depends on when  ur ready .,"i u ready , then cool",2,5,2,3.0
pictures with the pink coat also . . . or just some really good info about it . . . or any really good wall paper of ma ria h . t hank s .,he y does anyone have  pic s of ma ria h in pink coat and info  related to it . . . th k s,3,4,4,3.6666666666666665
"dude s that say they will , a int being honest",any man who said he would is prob lying to himself,1,3,4,2.6666666666666665
